"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
10.6935747447186,-0.122801176577222,0.89845729890731,-0.136680036687966,0.891283709839186,1,"hwt"
86.852808327295,0.0520454877242106,0.270762936847834,0.192217917009297,0.847571511845152,1,"ida"
151.749398369458,0.0096008977838049,0.231348743042618,0.0414996755873286,0.966897551476593,1,"ifc"
102.777159714384,0.0591021199886856,0.30072504853267,0.196532082302632,0.844193724229151,1,"ihog"
100.573885418721,-0.0886242048037968,0.297184071673627,-0.298213172410954,0.765540468806516,1,"inaE"
49.8861937822828,-0.19921887668971,0.478133347667998,-0.416659657104784,0.676927366836943,1,"inaF-D"
13.4816076567444,-0.0282061481278157,0.528566810847278,-0.0533634491401419,0.957442327058677,1,"ine"
6.23029895504991,-0.178491642951448,1.20366139277436,-0.148290577418984,0.882113451277057,1,"insv"
38.8912016248904,0.403926794423852,0.72361027576698,0.558210417887882,0.576700707787291,1,"iotaTry"
68.1264787802335,0.214721352792494,0.408739435586677,0.525325755476219,0.599356756001013,1,"ix"
216.648695147358,0.0683168170291606,0.248522282593245,0.274892119597076,0.783399121658422,1,"jagn"
619.55178971315,-1.01310931653526,1.87066008271406,-0.541578518672073,0.588108893406687,1,"janB"
19.9686130432569,-0.221296006247605,0.555160183140057,-0.39861649478521,0.690175805785669,1,"jar"
10.5470391436899,0.526893895370736,1.1993309438487,0.439323189377498,0.660427373750385,1,"jb"
11.6215569234352,0.24569586799452,0.675528183702427,0.36370927804657,0.716075114329067,1,"jdp"
316.845277142483,0.133075374169568,0.305456363603332,0.435660834168709,0.663082826070025,1,"jeb"
7.16679629467123,0.169605827348433,0.839999257647454,0.201911877664558,0.839985616284835,1,"jet"
109.989773546351,-0.101874301970558,0.24152220683895,-0.421800973516645,0.673170295069101,1,"jing"
10.5901821323527,-0.366358381949997,0.648360914132222,-0.565053157839315,0.572037608042276,1,"jub"
134.279580897669,0.0725575241331078,0.221024239625307,0.32827858272971,0.742701036208919,1,"jumu"
300.934672255263,-0.0896832748473961,0.461423981513572,-0.194361971723306,0.84589246425145,1,"kappaTry"
204.735283033299,0.0807449267966357,0.381571611739248,0.21161146246858,0.83241016608732,1,"kar"
180.373890487836,0.0451927725107833,0.199149659497713,0.226928695860021,0.820479188005234,1,"kek5"
217.555784836609,0.105269692801997,0.180718841916358,0.582505352987592,0.560226336926243,1,"kibra"
84.1019427162227,0,1.88068488250377,0,1,1,"kl-2"
125.237244911145,0,1.8828305048226,0,1,1,"kl-3"
11.3693464857928,0.423615320829464,0.759704278628191,0.557605548298862,0.57711376695979,1,"kni"
67.3969765733541,0.0262042962453136,0.359037409916282,0.0729848631969124,0.941818162802863,1,"knk"
7.91166437468028,-0.0676952370396951,0.835288733197122,-0.0810441160634206,0.935406868325776,1,"ko"
11.7240096904333,-0.12037938095359,0.585234014790284,-0.205694436603668,0.837029604584797,1,"kst"
710.196294284275,0.0138626122070534,0.227498057946126,0.0609350793242212,0.951410912081537,1,"kune"
324.432926277325,-0.0915230218686813,0.21596723061596,-0.423781985848726,0.671724816887568,1,"l(1)10Bb"
36.9913292049516,-0.244956558927534,0.458963855749608,-0.533716448166613,0.593537727542626,1,"l(1)G0196"
36.1663140177201,-0.175449442520865,0.356476096311338,-0.492177299786271,0.622594010436189,1,"l(1)G0469"
266.343270689416,-0.0583547139721272,0.194856673466826,-0.299475059970486,0.764577598596367,1,"l(2)05287"
105.290106397433,0.00852553194826784,0.227827436185479,0.0374210064029647,0.970149323712053,1,"l(2)10685"
48.5355505084416,0.0819352002533232,0.36877611137076,0.22218142045255,0.824172657000908,1,"l(2)dtl"
201.190657157087,0.125633467100547,0.217783507479159,0.576873191890207,0.564025121497432,1,"l(2)k09022"
113.325767060185,-0.0195631535786697,0.237855096318007,-0.0822482001920792,0.934449345042488,1,"l(3)04053"
75.7592827127469,0.106404077303341,0.329981800244308,0.322454381497897,0.747108491856141,1,"l(3)05822"
148.2256636473,0.0587559149842783,0.230230343859967,0.255204913475764,0.798564836290037,1,"l(3)72Dp"
160.537727142647,0.108526753892471,0.254615906362736,0.426237132796643,0.669935062324496,1,"l(3)72Dr"
43.587878332057,0.0739534191276527,0.389727670976154,0.189756654800571,0.849499823141275,1,"l(3)80Fg"
2228.1693631066,-0.0156968390548142,0.143091324297153,-0.109698048654698,0.91264884802553,1,"l(3)80Fj"
175.008342956932,0.271072456413076,0.909320099615154,0.298104547043225,0.765623371227301,1,"lambdaTry"
19.9234160348611,-0.0439198231315661,0.564694590885425,-0.0777762419553214,0.938006045362484,1,"lap"
16.231528094124,0.122368367070707,0.478471300150601,0.255748604006534,0.798144962294166,1,"larp"
131.590648926609,-0.0355456477046846,0.246380336346102,-0.144271447274721,0.88528612417667,1,"lawc"
6.06799943433384,0,1.9983391616557,0,1,1,"lbe"
545.156393594304,-0.069158600773861,0.21793064096048,-0.317342253797172,0.750983919050387,1,"ldd"
199.964931768991,-0.0871272847635145,0.22764437472422,-0.382734187344032,0.701916863206852,1,"lds"
9.94700068965855,0.379829831222655,0.730799587572726,0.519745546770517,0.603240936916279,1,"lectin-28C"
43.9665137231181,0,2.75651938674962,0,1,1,"lectin-29Ca"
103.070085736614,0.140724321803205,0.350241842342582,0.401791861480554,0.687837212186476,1,"lectin-33A"
1324.25560727037,0.0821833604337611,0.156897546801929,0.523802711443992,0.600415767309255,1,"lgs"
379.605841267043,-0.0413528086233589,0.198759094099466,-0.208054926043608,0.835186080790792,1,"lic"
134.335602671409,-0.153884395030889,0.27277305227634,-0.564148084815184,0.572653355755627,1,"lili"
128.847904544346,-0.120071514578122,0.256201350036133,-0.468660741097532,0.63931215287664,1,"lin"
6.52992334649208,0.378350991154443,0.94666388040211,0.39966771626877,0.689401273392857,1,"lin-28"
20.660938296964,0.22975316576573,0.448770419726094,0.511961474434877,0.608677972647604,1,"lncRNA:CR32111"
81.9901716845812,-0.149929744472351,0.408664755298421,-0.366877110219274,0.71371068611458,1,"lncRNA:CR32160"
49.202775773269,-0.0755598107798521,0.358252540659256,-0.210912142146451,0.832955829185114,1,"lncRNA:CR32218"
12.1422597856099,0.179203786748601,0.919512997910286,0.194889889708863,0.84547914927754,1,"lncRNA:CR32553"
418.93131455497,0.533588710899723,1.45831798964167,0.365893251464883,0.714444732268422,1,"lncRNA:CR32657"
961.93941929034,-0.465795609427799,0.810576373601308,-0.574647404732902,0.565529784839836,1,"lncRNA:CR32690"
6.81069601498735,-0.108263189748873,1.07856086189367,-0.100377450706668,0.920044671069213,1,"lncRNA:CR33948"
11.7436609420036,0.259319861798309,0.657436647939188,0.394440837168383,0.693255598833678,1,"lncRNA:CR33963"
20.570743144468,0.210608346260015,0.548874946232932,0.383709163089833,0.701194020399016,1,"lncRNA:CR34006"
8.2604992500795,0.161658574834794,0.692124973681213,0.233568475321702,0.815320003880927,1,"lncRNA:CR34044"
39.663255908115,0,1.88325506022131,0,1,1,"lncRNA:CR40053"
26.0151110691324,0,1.92265624578304,0,1,1,"lncRNA:CR40172"
8.73365254809224,-0.131144955223421,0.818477488129246,-0.160230375453786,0.872699602358236,1,"lncRNA:CR42715"
10.9520753122195,0.000216807858367466,0.884396065067484,0.000245147922894617,0.999804400259169,1,"lncRNA:CR42719"
11.3817166668664,0,1.95640058294774,0,1,1,"lncRNA:CR42756"
657.88980541498,-0.20323541408507,1.06801541803792,-0.190292584407105,0.849079864270756,1,"lncRNA:CR42767"
7.84677463815229,0.411503438569778,0.807608492433244,0.509533322674652,0.610378447247767,1,"lncRNA:CR42794"
21.8890695913203,-0.0783324995380921,0.456544892246373,-0.171576773431122,0.863770268755595,1,"lncRNA:CR42839"
9.19083955389243,0,1.94433006858887,0,1,1,"lncRNA:CR42844"
9.03726606678755,0,2.10835569174129,0,1,1,"lncRNA:CR42858"
5.56586876713282,0,1.98310026821184,0,1,1,"lncRNA:CR42859"
11.9028774631686,0,1.96408167913841,0,1,1,"lncRNA:CR43053"
20.5504095673198,0.0278968486184071,0.479608346414524,0.0581658947909467,0.95361648672286,1,"lncRNA:CR43126"
14.676979655402,-0.363257098266448,0.624449420608609,-0.581723813455389,0.560752728656635,1,"lncRNA:CR43148"
5.83745813933177,0,1.97492199069469,0,1,1,"lncRNA:CR43150"
7.52358261080957,0,2.03775156576847,0,1,1,"lncRNA:CR43238"
52.9689929520361,0,1.88886439561882,0,1,1,"lncRNA:CR43247"
22.9182240851737,0,1.90744753575521,0,1,1,"lncRNA:CR43252"
7.76622340297518,-0.224379238163841,0.831305093709314,-0.26991202130454,0.787227938646,1,"lncRNA:CR43256"
8.18023070094735,-0.14907141373104,0.828134427414132,-0.180008714522977,0.857145726754307,1,"lncRNA:CR43270"
26.3893293176926,0.114317738307062,0.393553231552488,0.290475923310555,0.771452167539024,1,"lncRNA:CR43287"
11.9719129041166,-0.467184371575767,1.83891522583387,-0.254054327797476,0.799453587063236,1,"lncRNA:CR43289"
47.0446387600593,0,1.88197564809586,0,1,1,"lncRNA:CR43297"
5.70508323329249,-1.0131322789823,2.05160341099626,-0.493824622025913,0.621430042651453,1,"lncRNA:CR43298"
50.4250481808039,0,1.88813551744338,0,1,1,"lncRNA:CR43306"
35.7609358482066,0.53454189816258,1.07208058334164,0.498602349924507,0.618059549339313,1,"lncRNA:CR43356"
12.8917309162698,0.108557277484964,0.689122322811963,0.157529764878311,0.874827351753797,1,"lncRNA:CR43363"
18.0967956514736,0,1.91227695500155,0,1,1,"lncRNA:CR43372"
8.80830594719965,0.537072494361763,1.57258159169424,0.341522816493827,0.732710031199273,1,"lncRNA:CR43408"
6.21586303094303,0,1.9787121227311,0,1,1,"lncRNA:CR43409"
12.6620907778253,0,1.93181638499474,0,1,1,"lncRNA:CR43416"
6.5747964985725,0,1.9906534383349,0,1,1,"lncRNA:CR43422"
41.1997488050859,-1.01312512266797,1.88452705826476,-0.537601791507755,0.590851993146912,1,"lncRNA:CR43451"
7.95587341835529,0.183369506067507,0.757137999199534,0.242187694002111,0.808634730023148,1,"lncRNA:CR43452"
17.4582039569382,0,1.97396951516798,0,1,1,"lncRNA:CR43456"
54.9288768693363,-0.129574150664249,0.392855945829565,-0.32982611575507,0.741531353058465,1,"lncRNA:CR43461"
30.7690823184883,-0.466897573459398,1.30910282082671,-0.356654623327867,0.721350379601178,1,"lncRNA:CR43475"
21.0774388048186,0,1.89588708285212,0,1,1,"lncRNA:CR43485"
14.5320182372706,0,1.98130246679728,0,1,1,"lncRNA:CR43489"
7.36319264422018,0,1.99047975135043,0,1,1,"lncRNA:CR43495"
36.6433599499597,-0.143334765001515,0.876288034786789,-0.163570377902501,0.87006936558792,1,"lncRNA:CR43605"
18.4666380938772,0,1.90896168272663,0,1,1,"lncRNA:CR43625"
45.857569970131,0,1.89239538308245,0,1,1,"lncRNA:CR43627"
9.08958282315977,0,1.95753963945176,0,1,1,"lncRNA:CR43648"
9.73025973247502,0,1.94171432971853,0,1,1,"lncRNA:CR43652"
6.86141523938234,0,2.00377655643933,0,1,1,"lncRNA:CR43681"
13.4485767554054,0.4307252267221,1.91865444882393,0.224493382321198,0.822373415664656,1,"lncRNA:CR43682"
31.9458997366197,0,1.94364419767854,0,1,1,"lncRNA:CR43684"
