id,genotype,replicate,cohort_start,percent_asleep,activity,lower,upper,exclude
2026-05-31 22:00:00|Monitor16.3.26.txt|22,CS,3,2026-05-31 22:00:00,62.3481781376518,1.42914979757085,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|23,CS,3,2026-05-31 22:00:00,53.125,4.89583333333333,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|24,CS,3,2026-05-31 22:00:00,90.2298850574713,1.0632183908046,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|26,CS,3,2026-05-31 22:00:00,87.9646017699115,0.789380530973451,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|28,CS,3,2026-05-31 22:00:00,82.5503355704698,1.31543624161074,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|29,CS,3,2026-05-31 22:00:00,57.6388888888889,1.82465277777778,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|31,CS,3,2026-05-31 22:00:00,93.8931297709924,0.43765903307888,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|01,CS,3,2026-05-31 22:00:00,80.3819444444445,1.20659722222222,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|02,WR,3,2026-05-31 22:00:00,48.2638888888889,4.58333333333333,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|03,WR,3,2026-05-31 22:00:00,70.6349206349206,1.58730158730159,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|04,WR,3,2026-05-31 22:00:00,59.2334494773519,3.23519163763066,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|05,WR,3,2026-05-31 22:00:00,95.0909090909091,0.443636363636364,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|06,WR,3,2026-05-31 22:00:00,64.4913627639156,3.18042226487524,30.6636922682411,120.332712098307,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|07,CS,3,2026-05-31 22:00:00,67.2064777327935,1.26720647773279,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|09,CS,3,2026-05-31 22:00:00,69.0812720848057,1.48409893992933,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|10,CS,3,2026-05-31 22:00:00,57.1428571428571,1.66964285714286,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|11,CS,3,2026-05-31 22:00:00,65.1315789473684,1.68640350877193,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|12,CS,3,2026-05-31 22:00:00,81.25,2.28993055555556,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|13,CS,3,2026-05-31 22:00:00,78.2986111111111,2.09895833333333,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|14,CS,3,2026-05-31 22:00:00,87.434554973822,1.00349040139616,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|15,CS,3,2026-05-31 22:00:00,86.6666666666667,2.83333333333333,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|16,CS,3,2026-05-31 22:00:00,59.2013888888889,1.80729166666667,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|17,CS,3,2026-05-31 22:00:00,85.0694444444445,1.23090277777778,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|18,CS,3,2026-05-31 22:00:00,81.0810810810811,0.864864864864865,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|19,CS,3,2026-05-31 22:00:00,91.6666666666667,0.608796296296296,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|20,CS,3,2026-05-31 22:00:00,74.6428571428571,1.8625,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|21,CS,3,2026-05-31 22:00:00,75,1.41666666666667,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|22,CS,3,2026-05-31 22:00:00,89.9305555555556,1.03298611111111,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|23,CS,3,2026-05-31 22:00:00,82.7935222672065,1.02226720647773,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|24,CS,3,2026-05-31 22:00:00,72.8813559322034,2.73258003766478,38.9041478630341,114.677924289538,FALSE
